[WARN] [1773477703.132911679] [sim_fake_sensor_publisher]: Centerline CSV not found: /tmp/none.csv
[INFO] [1773477703.717972905] [sim_fake_sensor_publisher]: Map path ready. length=157.98 m, points=721
[INFO] [1773477703.744478760] [sim_fake_sensor_publisher]: Fake sensor publisher started. world_type=map, rates(lidar/imu/odom/state)=15.0/15.0/15.0/60.0 Hz
[INFO] [1773477703.745093722] [sim_fake_sensor_publisher]: Publish flags: scan=True, imu=False, odom=True, odom_tf=True
[INFO] [1773477703.745688466] [sim_fake_sensor_publisher]: Scan scheduler: threaded
[INFO] [1773477703.746222764] [sim_fake_sensor_publisher]: Odom scheduler: threaded
[INFO] [1773477703.747000847] [sim_fake_sensor_publisher]: Active scan params: range_max=30.00 m, angle_min/max=-135.0/135.0 deg, increment=1.000 deg
[INFO] [1773482551.613418156] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773482556.679841591] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482561.680807933] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773482566.746930425] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482571.747994962] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482576.814744248] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482581.814934731] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482586.880225196] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482591.881423207] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482596.946729589] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482601.947380772] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482606.950076479] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=4.5ms, target=15.00Hz
[INFO] [1773482612.014576687] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773482617.082723813] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773482622.082007832] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482627.148115031] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482632.213480685] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482637.215605412] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=3.7ms, target=15.00Hz
[INFO] [1773482642.216245765] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482647.215884995] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.4ms, target=15.00Hz
[INFO] [1773482652.280840546] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773482657.282212571] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482662.347228057] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482667.347742365] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482672.414183468] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773482677.416415775] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773482682.480601076] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482687.481628573] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773482692.547757702] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482697.613771502] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773482702.614835469] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.7ms, target=15.00Hz
[INFO] [1773482707.615370955] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=5.1ms, target=15.00Hz
[INFO] [1773482712.679855481] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482717.680807923] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482722.746788984] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482727.747868427] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482732.748308709] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.7ms, target=15.00Hz
[INFO] [1773482737.815406951] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.5ms, target=15.00Hz
[INFO] [1773482742.816734149] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.6ms, target=15.00Hz
[INFO] [1773482747.881981430] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.4ms, target=15.00Hz
[INFO] [1773482752.948115429] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482758.013270677] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482763.013244706] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.7ms, target=15.00Hz
[INFO] [1773482768.014082402] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482773.081090047] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482778.147336604] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482783.149235844] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.4ms, target=15.00Hz
[INFO] [1773482788.213118659] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482793.280228613] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482798.348529436] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482803.413159741] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482808.415980323] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482813.482099069] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482818.546110932] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482823.547260264] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482828.548549035] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482833.614032928] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482838.680364970] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482843.680461184] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773482848.683122343] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=4.6ms, target=15.00Hz
[INFO] [1773482853.750000912] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482858.818732188] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.6ms, target=15.00Hz
[INFO] [1773482863.881983447] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482868.946848514] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773482873.947876076] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482879.013938944] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482884.014319767] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.7ms, target=15.00Hz
[INFO] [1773482889.015287554] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482894.080117487] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=3.4ms, target=15.00Hz
[INFO] [1773482899.081767129] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773482904.147302239] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.4ms, target=15.00Hz
[INFO] [1773482909.149112135] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=3.7ms, target=15.00Hz
[INFO] [1773482914.214519772] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482919.281683132] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.7ms, target=15.00Hz
[INFO] [1773482924.281542983] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.6ms, target=15.00Hz
[INFO] [1773482929.282323098] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482934.283409738] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482939.283522455] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773482944.346613876] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.5ms, target=15.00Hz
[INFO] [1773482949.347108326] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.5ms, target=15.00Hz
[INFO] [1773482954.415550646] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482959.414250851] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482964.414854916] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773482969.480896801] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773482974.481296235] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773482979.546875853] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773482984.548558189] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.4ms, target=15.00Hz
[INFO] [1773482989.613494339] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482994.615369643] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773482999.680955710] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483004.746448443] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773483009.746835328] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483014.813407796] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.5ms, target=15.00Hz
[INFO] [1773483019.816118680] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483024.882359233] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483029.947962482] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483035.015404204] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773483040.015220911] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483045.081895829] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483050.084258865] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483055.147413982] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483060.213618970] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483065.213963817] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483070.215230517] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483075.221136329] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483080.280767835] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773483085.347759309] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.4ms, target=15.00Hz
[INFO] [1773483090.347899491] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483095.351061261] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483100.413833207] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483105.415093457] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773483110.480470486] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483115.546159963] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483120.546245151] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483125.546936258] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483130.549013842] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483135.548462715] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773483140.615285624] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483145.617286499] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483150.681275582] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483155.681543448] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483160.748667066] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.4ms, target=15.00Hz
[INFO] [1773483165.814590991] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483170.814920230] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483175.881083594] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483180.946502961] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483186.014107766] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483191.015820194] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483196.080994948] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.4ms, target=15.00Hz
[INFO] [1773483201.080973742] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483206.082006006] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483211.147655636] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483216.147778773] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483221.213490180] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483226.214640673] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773483231.283488108] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483236.283629118] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483241.346970406] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483246.349962763] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483251.413250099] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.4ms, target=15.00Hz
[INFO] [1773483256.413331969] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.8ms, target=15.00Hz
[INFO] [1773483261.416570128] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483266.479620012] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773483271.479955765] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483276.480052152] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483281.480425898] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.7ms, target=15.00Hz
[INFO] [1773483286.546967344] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483291.614055411] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483296.680151075] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483301.682320987] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483306.746301620] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483311.749651755] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483316.815845591] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483321.879985530] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483326.881707269] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483331.947315357] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483336.947773983] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483341.947803163] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483347.017588347] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.4ms, target=15.00Hz
[INFO] [1773483352.081189162] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483357.148323456] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483362.214910257] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.6ms, target=15.00Hz
[INFO] [1773483367.279982228] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483372.280574221] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483377.346133903] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483382.413992969] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483387.415348226] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773483392.481131262] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483397.547487923] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483402.548138205] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483407.548117524] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483412.614018889] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483417.614592751] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483422.615603133] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483427.682769366] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483432.682280434] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.3ms, target=15.00Hz
[INFO] [1773483437.747924458] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483442.747849083] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483447.749747461] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=14.99, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483452.814428922] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483457.881879837] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483462.882489630] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483467.948492628] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483473.015207127] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483478.081633892] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483483.082283787] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.4ms, target=15.00Hz
[INFO] [1773483488.082814580] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483493.146808299] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.01, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483498.148510128] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.2ms, target=15.00Hz
[INFO] [1773483503.213132901] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483508.214202572] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
[INFO] [1773483513.214352982] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.1ms, target=15.00Hz
[INFO] [1773483518.214650598] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=3.9ms, target=15.00Hz
[INFO] [1773483523.214994711] [sim_fake_sensor_publisher]: scan publisher diag: pub_hz=15.00, avg_gen=4.0ms, target=15.00Hz
