timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-16T22:58:13.143,4.258111,0.050000,0.012000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.203,4.318219,0.050000,0.014000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.263,4.378214,0.050000,0.016000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.323,4.438145,0.050000,0.018000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.383,4.497993,0.050000,0.020000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.443,4.558125,0.050000,0.022000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.503,4.618126,0.050000,0.024000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.563,4.678096,0.050000,0.026000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.623,4.738259,0.050000,0.028000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.683,4.798328,0.050000,0.030000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
