timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-04T15:49:56.205,3.261012,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.060,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.018648,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.245,3.300991,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.040,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019963,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.305,3.361030,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.030,0.000,31.30,30.50,,,-333093.000,450243.000,0.000,0.019959,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.345,3.401021,0.000000,0.000000,0.000000,1.000,0.500,0.042,0.000218,15.600,0.070,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019979,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.405,3.461014,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.030,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019957,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.445,3.501032,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.040,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019984,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.505,3.561010,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.040,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019959,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.545,3.601082,0.000000,0.000000,0.000000,-1.000,-0.500,-0.042,-0.000218,15.600,-0.080,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.020028,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.605,3.661043,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.020,0.000,31.60,30.40,,,-333093.000,450243.000,0.000,0.019745,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.645,3.701004,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.030,0.000,31.30,30.50,,,-333093.000,450243.000,0.000,0.019926,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.705,3.761131,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.030,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.020078,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.745,3.801020,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.040,0.000,31.60,30.50,,,-333093.000,450243.000,0.000,0.019992,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.805,3.861036,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.010,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019960,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.845,3.901034,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.100,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019960,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.905,3.960994,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.040,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019919,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.945,4.001003,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.020,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019965,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.005,4.061065,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.030,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019992,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.045,4.101059,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.040,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.020014,0.000,0.000,0.000,0.000000
2026-07-04T15:49:57.105,4.161029,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.110,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019887,0.000,0.000,0.000,0.000000
